trade_date,momentum_return,holdings_count,rebalance_date,market_return,active_return,active_nav,ewma_active_return,rsi,macd,stoch_k,downside_deviation,active_beta,z_ewma_active_return,z_rsi,z_macd,z_stoch_k,z_downside_deviation,z_active_beta,z_market_return
2022-10-12,0.0276428798319592,881,2022-09-30,0.0152,0.012442879831959202,1.3033323523302034,0.00018654603645691095,51.919479042550535,-0.002503513316624798,52.53483987636424,0.008522927648656631,1.040218123807866,-0.582246773402043,-0.21711901810853243,-0.4683835849787465,-0.21249952691501367,0.3569803613905544,1.1888454424155308,1.3450442914986025
2022-10-13,0.0076708100783337,881,2022-09-30,-0.0084,0.0160708100783337,1.3242779590334501,0.0006829292877655606,56.7832073567978,0.00037862113985154006,81.89398306279507,0.008516743314350848,1.0236686167672582,-0.3685685322413667,0.06131849877214941,0.08703706116295727,0.5880743299937994,0.35355315986989855,1.0926320320189091,-0.6375657113907253
2022-10-14,0.0206705097537955,881,2022-09-30,0.0239,-0.0032294902462045028,1.320001216281488,0.0005606661773289961,58.247200730882014,0.001957290206899741,75.8993368056913,0.008526456825902168,1.0222118548042909,-0.4204979004805423,0.1450693648096376,0.3911377687820348,0.4236148534959293,0.35750018247580356,1.0811719649319373,2.065618823601771
2022-10-17,0.0086909385194306,881,2022-09-30,0.001,0.0076909385194306,1.3301532644814826,0.0007834871880196713,54.22436414021528,0.003552566649020079,90.12931070723448,0.008525305507591192,1.022106989448972,-0.3241607731011442,-0.08577506513840286,0.6980318114389469,0.8111439461444688,0.3564040385761119,1.0773273446846672,0.1470965664110612
2022-10-18,0.0090328767441329,881,2022-09-30,-0.0021,0.0111328767441329,1.3449616968257612,0.0011069056116482096,54.78595545208387,0.005363687784854797,100.0,0.008525305507591192,1.0137477273028255,-0.18458963379503437,-0.053422773495429336,1.0454017222858556,1.0782701487495197,0.3558459152242231,1.0275214919553708,-0.11276759911339014
2022-10-19,-0.0076826825655606,881,2022-09-30,-0.0161,0.0084173174344394,1.3562826663651057,0.0013353559811104343,55.29622416372179,0.006980367572140222,100.0,0.008525305507591192,0.9953826832093834,-0.08594315770882653,-0.024021221513914632,1.3530721032819188,1.075285238506647,0.35529040572515774,0.9222085891833851,-1.2841661576386985
2022-10-20,-0.0095520558014897,881,2022-09-30,-0.005699999999999999,-0.0038520558014897,1.351058189851674,0.0011732493629041801,63.44163290154853,0.007318624879634647,94.22263480803203,0.008539107863661957,1.001435719563377,-0.15575166657030304,0.44473993729903716,1.4130527308366068,0.9150816271458752,0.3611669608872974,0.9536191935227314,-0.41090932939930813
2022-10-21,0.0035356740312356,881,2022-09-30,-0.0032,0.0067356740312356,1.3601584774157462,0.001347075133789537,68.45019217406644,0.007735352088611876,100.0,0.008539107863661957,0.9778167785050174,-0.08048830938609033,0.7322536394025141,1.4874120657060694,1.0702194155324918,0.3606043581094997,0.8192939931382798,-0.20065658056932373
2022-10-24,-0.015249974495026,881,2022-09-30,-0.029300000000000003,0.014050025504974003,1.3792687387142442,0.0017440423328890515,71.03457700431976,0.008800599889216448,100.0,0.008539107863661957,0.9332337680419865,0.09125810080417274,0.8794455922809364,1.6844198326156206,1.0673027897605616,0.36004437632692643,0.5681666258456329,-2.375672535352557
2022-10-25,0.0008269672760743,881,2022-09-30,-0.0016,0.0024269672760743,1.382616178808016,0.0017653837373635905,82.21154461143865,0.009190481010988275,100.0,0.008539107863661957,0.927888106604567,0.10038265705388127,1.5184141539166847,1.7504072044904073,1.0644098804383086,0.35948699525188094,0.5372009889821666,-0.05970078453706598
2022-10-26,0.0140190079057241,881,2022-09-30,0.008100000000000001,0.005919007905724099,1.3907998949009628,0.0018951844926248563,85.75434917619157,0.009424310040421064,100.0,0.008539107863661957,0.9374016341477825,0.1565177584426228,1.714014733896847,1.7858582598509178,1.0615403678824131,0.358932194815837,0.5895813093736472,0.7508272383229517
2022-10-27,-0.0053491074222591,881,2022-09-30,-0.006999999999999999,0.0016508925777408995,1.3930959561245777,0.0018875503702847326,93.5032540352863,0.009150854649450282,100.0,0.008537409615665875,0.9384822961365634,0.15300631256436914,2.1442487902921825,1.7250508139222647,1.058693938410001,0.35758410084190045,0.5945609381970431,-0.5130762770091043
2022-10-28,-0.0372285617093443,881,2022-09-30,-0.024700000000000003,-0.012528561709344296,1.375642467471233,0.0014370468677963252,82.51079610179566,0.007292551411589417,83.5004342117069,0.008655056799847214,0.9849133633260366,-0.042936236387058256,1.508762581532703,1.3659536892561925,0.6065805658141021,0.4122305842380349,0.8539662743161447,-1.9846878534450965
2022-10-31,0.0043707621293636,881,2022-09-30,-0.0092,0.0135707621293636,1.3943109841723362,0.0018162254697203025,83.24815927136208,0.006826912367664001,100.0,0.008655056799847214,0.9620814670714793,0.12207974305415753,1.5442749532089797,1.2731576260833768,1.055192675809682,0.41157686726295123,0.7238703053913218,-0.6887896343297887
2022-11-01,0.0250175518492201,889,2022-10-31,0.0358,-0.010782448150779899,1.3792768982794352,0.0014225169190796713,73.7442260970079,0.005092196551869963,79.76835842767777,0.008761017286428186,0.9193429882640136,-0.049565584343655086,0.9995902354660431,0.9409025082100327,0.5009527724405934,0.4607423564964312,0.4821932783771581,3.0335359263057606
2022-11-02,0.016384820122858,889,2022-10-31,0.012,0.004384820122857999,1.3853247793780041,0.001515088894197744,71.04708483212511,0.0039867804072066595,87.90710151654395,0.008761017286428186,0.9267378015813981,-0.009131771767337522,0.843911950380437,0.7291707623642638,0.7224255823493243,0.45998940844403774,0.5230133550506157,1.0618172673383908
2022-11-03,0.0073601676422742,889,2022-10-31,-0.008100000000000001,0.015460167642274201,1.4067421327061844,0.0019508726050751334,76.74464480794721,0.004305501978578246,100.0,0.008761017286428186,0.9267337133014805,0.1811625508311345,1.1656012402524694,0.7882906521708248,1.050976371884722,0.45924013978480865,0.5220949462518135,-0.5997610577892563
2022-11-04,0.0211135037947284,889,2022-10-31,0.0327,-0.0115864962052716,1.3904429203237885,0.001527829829751798,67.91006891648804,0.0030833413479973114,73.61751798911995,0.008881797508244318,0.8922336196126652,-0.004004819512957773,0.6604837136474437,0.554587794523507,0.32779722789948135,0.5154495311215861,0.32658516518325625,2.7485369542667955
2022-11-07,0.005033259406893,889,2022-10-31,0.0022,0.002833259406893,1.3943824058075436,0.0015686245040374607,65.69477047075767,0.0022440121427622604,77.80378639685406,0.008424280327470982,0.8427685957886042,0.01385655502191093,0.5331786840240498,0.394009102953637,0.4419472927664928,0.2985575980015738,0.046568317857380935,0.24379884725707734
2022-11-08,-0.000902570145581,889,2022-10-31,-0.0069,0.005997429854419,1.4027451164766103,0.0017070246712368837,65.03785384672469,0.0019657986223966945,92.8219590340119,0.008418651139935203,0.8355766720869721,0.07449326336710992,0.49488170893165045,0.34044923144370487,0.8523998595809648,0.29546184662547453,0.005802443978468798,-0.5035112569651506
2022-11-09,0.0018808539408395,889,2022-10-31,-0.009300000000000001,0.011180853940839501,1.4184290047401613,0.0020030818359119654,70.42228153402849,0.0025166059529274747,100.0,0.008418651139935203,0.8245255678428347,0.2042973316838783,0.8011593646065805,0.445038509198033,1.0467992779826254,0.29503443586389755,-0.05683414939250423,-0.6997201491663836
2022-11-10,-0.0058574541100239,889,2022-10-31,-0.0077,0.0018425458899760999,1.421042525273068,0.0019980650876014693,69.21146083051117,0.002718297073733486,100.0,0.008329349973766565,0.8394896487677315,0.20183666611559598,0.7305004391405081,0.4828898844494416,1.044101263078931,0.2522738501150095,0.028159024583310984,-0.5670820584947285
2022-11-11,0.0029330706945098,889,2022-10-31,0.0279,-0.0249669293054902,1.3855634570044801,0.0011554090128173546,51.800276519286655,0.00025342036099339216,21.85237203122253,0.00890350923417448,0.7767693480307194,-0.16900489784748304,-0.26582720775880986,0.011047041661927279,-1.0984381475796259,0.5243615108876737,-0.32822873460216506,2.3476934364939166
2022-11-14,-0.0061541142445507,889,2022-10-31,0.0015,-0.007654114244550699,1.3749581960114934,0.000880111411024603,47.897132010587875,-0.002166785825197172,0.0,0.008955579528808735,0.7728311537759017,-0.2899917377948865,-0.48876779977095014,-0.4521347448122641,-1.690190677636708,0.5481982267007083,-0.3501432848767976,0.1840446264169131
2022-11-15,0.0188495516470374,889,2022-10-31,0.019,-0.00015044835296260106,1.374751335815511,0.0008479064184000028,45.391189671614995,-0.003763581993781292,0.0,0.008955599587848941,0.7920232820573883,-0.3038063395839987,-0.6314307353394971,-0.7570252372769969,-1.6822583489892242,0.5472696125619755,-0.24035165839288938,1.6127886104878906
2022-11-16,-0.0046700676787007,889,2022-10-31,-0.008199999999999999,0.003529932321299299,1.3796041149895557,0.0009317197278656058,46.18149917094774,-0.004429101692681625,10.48315938931329,0.008797726758382555,0.811485396194992,-0.2664340447826785,-0.5851003649731114,-0.8828756597968547,-1.3908219572584568,0.4712432308910023,-0.12904509057165497,-0.6134542818332721
2022-11-17,0.0012303583433905,889,2022-10-31,-0.0040999999999999995,0.0053303583433904995,1.3869578992944662,0.0010691771846007587,53.39671362189765,-0.0043063245765514666,26.369085828194216,0.00879146117287501,0.8106321594442681,-0.20537923039453518,-0.17036233527068853,-0.8575231003289909,-0.9550384282284359,0.46750549454643364,-0.13374506069926848,-0.27712091400099637
2022-11-18,-0.0076237469533447,889,2022-10-31,-0.0045000000000000005,-0.0031237469533446994,1.3826253937821278,0.0009381483052899632,46.161823060094996,-0.0044318711979572,17.0098415246734,0.008800265631760347,0.8118937247186233,-0.2630655867027508,-0.5855507085524695,-0.8797697382985602,-1.2068807458897854,0.4709587773304891,-0.1263546477626519,-0.3095307027131097
2022-11-21,0.0067918360575003,889,2022-10-31,-0.0085,0.015291836057500301,1.4037682746327809,0.0013867010475465363,57.73393041448655,-0.0030706001923963694,62.68350231932273,0.008800265631760347,0.8029297541665185,-0.06414162338897514,0.08050517373637468,-0.6172604077291406,0.03901665029812067,0.47020937082801506,-0.17750076322604344,-0.6369621466286938
2022-11-22,-0.0148497084795509,889,2022-10-31,0.0001,-0.0149497084795509,1.3827823481541786,0.0008761882498247416,49.26636048055953,-0.003530344322422975,17.348900369110034,0.008933815527349804,0.8080998389746753,-0.2903508029846397,-0.4069482093744836,-0.7043882766709079,-1.1956526047216753,0.5332502099027471,-0.14763006526117203,0.06972304973704689
2022-11-23,-0.0023286397826017,889,2022-10-31,0.001,-0.0033286397826017,1.3781795638194332,0.0007447873738114153,40.87228459610206,-0.0040537846870827565,7.405789404191933,0.008943653078993403,0.8148995517864921,-0.348271829981524,-0.8893009473657006,-0.8035054431743801,-1.4615259191747687,0.5370653969256391,-0.10841016022764058,0.14360098831157317
2022-11-24,0.0077454859572066,889,2022-10-31,-0.0044,0.0121454859572066,1.3949182243583111,0.0011010592045425148,51.42616339617723,-0.003218508459123571,43.565284839549264,0.008890912924200845,0.8063643898175469,-0.18957777013792884,-0.2798951249206886,-0.6417003906344227,-0.47510404402489104,0.510936515167744,-0.15731544802241795,-0.30083561528306985
2022-11-25,-0.0091902611708042,889,2022-10-31,0.005,-0.0141902611708042,1.3751239704427523,0.0006232054428129299,44.42608078127232,-0.0038995111748409,0.8049795903017328,0.009068879690979578,0.7943977876909477,-0.4018087129853605,-0.6830966986821656,-0.7713865786457973,-1.6346062006083046,0.5953298603898862,-0.2259552658185696,0.4736361225342962
2022-11-28,-0.0012917832120776,889,2022-10-31,-0.0113,0.0100082167879224,1.3888865092492118,0.0009164870473476008,46.11051342437738,-0.0033447849780981476,30.5353429007497,0.009068879690979578,0.7908000218144698,-0.2707440865577387,-0.5847780132347185,-0.6633903516981114,-0.8233715182084613,0.5942934939362424,-0.24637287691778853,-0.8699451161697574
2022-11-29,0.0148505940971142,889,2022-10-31,0.030899999999999997,-0.016049405902885797,1.3665957059092289,0.0003863028926528071,35.972926412436166,-0.004337824130006895,0.0,0.009091951536712597,0.7288258895254839,-0.5065707741578614,-1.167968071502053,-0.8531011854448326,-1.647833363538371,0.6043273418585144,-0.603253768616825,2.5904664823150116
2022-11-30,0.0035313990008834,889,2022-10-31,0.0012,0.0023313990008833997,1.3697817857725971,0.00044708714603501306,36.17072747149473,-0.0046131539179529914,8.571051107774586,0.0089286592743214,0.7396301786919273,-0.47873563472014224,-1.1533090928885068,-0.9042708647686557,-1.4097889117271163,0.5248841531039565,-0.5399075759295775,0.15472212357235204
2022-12-01,0.0074113856494588,896,2022-11-30,0.0108,-0.003388614350541201,1.3651401235562182,0.00032722147426700635,43.39036924301096,-0.004913238040035821,0.0,0.008935592566404148,0.7384706894791517,-0.5315195393367408,-0.7346191962847526,-0.9599955940955611,-1.6353330999678763,0.527362081882552,-0.5457102844870186,0.9407988518033239
2022-12-02,0.0054315041922688,896,2022-11-30,-0.0060999999999999995,0.0115315041922688,1.380882242614041,0.0006773553092045624,51.855513241094826,-0.0039010632296104355,40.75297061622567,0.008935592566404148,0.7379388333741577,-0.3743806883594367,-0.24470524814291028,-0.7633352577554161,-0.5301880193011055,0.526504450023656,-0.5478815908213801,-0.4462339415994004
2022-12-05,0.0008425525948471,896,2022-11-30,0.0196,-0.0187574474051529,1.3549804165754984,7.001772438089166e-05,44.6659828091361,-0.0047681777950681166,0.0,0.009184772508603627,0.7099621779895577,-0.6452981239801252,-0.6598718113799764,-0.9286724091664582,-1.628393485709863,0.6455917372566046,-0.7086770479238556,1.658690851979764
2022-12-06,-0.0054365145366046,896,2022-11-30,0.0054,-0.0108365145366046,1.3402971515944635,-0.0002708114087749049,39.92950742214991,-0.00604092895529967,0.0,0.008099208934926841,0.7084611624659185,-0.7965218945960464,-0.932242555411388,-1.1711199655169438,-1.6214098889932846,0.1211683247259053,-0.7160073629778149,0.4933201009359717
2022-12-07,0.0035672703044096,896,2022-11-30,-0.0025,0.0060672703044095996,1.3484290967014174,-7.274635523788912e-05,40.168076160024384,-0.0060314236493397705,12.812039109572213,0.008099208934926841,0.7100183110094468,-0.7064998312225266,-0.9164227036045681,-1.1660954216303017,-1.2713514601772171,0.12101299444276856,-0.7056326256553073,-0.15500860125268212
2022-12-08,-0.0028910356445613,896,2022-11-30,0.0002,-0.0030910356445613,1.3442610542993498,-0.00016706789552924572,40.20182020999522,-0.0059899327489356564,6.245206505158789,0.00810856609538829,0.7180984898420982,-0.7474643132297337,-0.9124931001580822,-1.1549752037238574,-1.4433776305281114,0.12538257126632568,-0.6575230466745741,0.06680761787445716
2022-12-09,-0.0044874347444821,896,2022-11-30,0.009899999999999999,-0.014387434744482099,1.324920586101069,-0.0006114543595590223,29.675327116722983,-0.00688518541954525,0.0,0.008308702129937158,0.7090189945870622,-0.9448442938629813,-1.5168264437109669,-1.3233632735256455,-1.60499402478877,0.222105638121991,-0.7089417694039074,0.8631604787194868
2022-12-12,0.000503228989209,896,2022-11-30,-0.011200000000000002,0.011703228989209002,1.3404264351127269,-0.00022662050491002153,38.76443150305868,-0.006081136901110497,22.15196026282143,0.008308702129937158,0.6862364914643756,-0.770695849746863,-0.9884251164031075,-1.1653241570935133,-1.0064806552254095,0.22181342396462925,-0.8396135547415581,-0.8716317652658039
2022-12-13,-0.0068106992199199,896,2022-11-30,-0.002,-0.0048106992199199,1.33397804670697,-0.00036987296475408027,38.38854974935482,-0.005641356872073936,12.939666010751086,0.00833077892781307,0.6861757175793589,-0.8334052002282626,-1.0078012994792929,-1.0779727516760447,-1.250636724690913,0.23223424450083296,-0.8381775566517344,-0.11412011935402831
2022-12-14,-0.0029045163254537,896,2022-11-30,0.0023,-0.0052045163254537,1.3270353361850866,-0.0005209555697759434,31.20003703565216,-0.005471635960146621,3.306057319175763,0.008334713316708268,0.6830639693552534,-0.8994119560324317,-1.4188863049964262,-1.0428071491672515,-1.5039758335106523,0.23384015246123016,-0.8544353778751026,0.23998247946828494
2022-12-15,0.0057109301960366,896,2022-11-30,-0.0007000000000000001,0.0064109301960366,1.3355428670930434,-0.00030433413959430147,38.30713493126851,-0.004481610642940361,16.606156011183433,0.008014093382574828,0.700806246957058,-0.8005790731568573,-1.0056337369072716,-0.8505695730148604,-1.1437504659668458,0.07758116131562613,-0.7496992773784854,-0.007526184601959715
